noteId,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,toxicity_model
2009401021441704033,0.005755627527832985,1.118952513934346e-05,0.000128762680105865,0.00304905092343688,0.0007267221808433533,7.969982834765688e-05,7.569391163997352e-05,detoxify-unbiased
1992714682948518074,0.0003834087401628494,1.1721289183697081e-06,2.1641932107741013e-05,8.36510444059968e-05,0.0001028824262903072,1.5007450201665051e-05,1.0968844435410574e-05,detoxify-unbiased
1991136584763109517,0.0003766668087337166,1.2226875014675898e-06,2.340452920179814e-05,7.173127960413694e-05,0.00010688429756555706,1.610645995242521e-05,1.1308547982480377e-05,detoxify-unbiased
1991192691627925651,0.0004661672574002296,1.4040736004972132e-06,2.746003883657977e-05,7.399349851766601e-05,0.00010366918286308646,1.8561870092526078e-05,1.3719795788347255e-05,detoxify-unbiased
1989744253593878888,0.0017434401670470834,2.045083419943694e-06,4.497300324146636e-05,0.00016104149108286947,0.0002609762304928154,8.191737288143486e-05,2.287882125528995e-05,detoxify-unbiased
1987548289000964109,0.0007352343527600169,1.977899046323728e-06,5.303464786265977e-05,8.537124813301489e-05,0.00010642653069226071,2.297675564477686e-05,2.3139673430705443e-05,detoxify-unbiased
1987643001405886638,0.0005024828133173287,1.3867459074390354e-06,2.6472536774235778e-05,0.0001221923012053594,0.0001180066101369448,1.8847034880309366e-05,1.1295722288195975e-05,detoxify-unbiased
1989352978709455037,0.7929590344429016,0.0014164128806442022,0.02025778405368328,0.00618133507668972,0.008327682502567768,0.340573251247406,0.13436658680438995,detoxify-unbiased
1989429835199123905,0.0004262527509126812,1.2522306178652798e-06,2.2987891497905366e-05,8.756410534260795e-05,0.00010578273941064253,1.9504668671288528e-05,1.2466467524063773e-05,detoxify-unbiased
1996231785269600337,0.0006980730104260147,1.7346920913041686e-06,2.321292231499683e-05,0.00012672132288571447,0.00015804044960532337,3.8767098885728046e-05,2.559725362516474e-05,detoxify-unbiased
2008045625091223737,0.0003854119568131864,1.1902352525794413e-06,2.3683996914769523e-05,6.867997581139207e-05,0.00011016045027645305,1.6997169950627722e-05,1.1152696970384568e-05,detoxify-unbiased
1992031332021780911,0.0003784053260460496,1.4135858918962185e-06,2.7667038011713885e-05,7.57105226512067e-05,9.529307135380805e-05,1.8603765056468546e-05,1.2606249583768658e-05,detoxify-unbiased
1999899817175384407,0.016853373497724533,2.6608565804053796e-06,0.00010569531877990812,0.0005566653562709689,0.004777903668582439,0.00010152047616429627,7.05140846548602e-05,detoxify-unbiased
1995656332876128630,0.9931926131248474,0.0828007385134697,0.9805042743682861,0.015834152698516846,0.7611748576164246,0.0017775316955521703,0.044428564608097076,detoxify-unbiased
1984846351927062601,0.0022193791810423136,2.0920401766488794e-06,8.330644050147384e-05,0.0002432555629638955,0.0005878658848814666,5.892078479519114e-05,2.639210106281098e-05,detoxify-unbiased
1984724372607648220,0.0016206455184146762,1.2583840316438e-06,4.402826016303152e-05,8.78310456755571e-05,0.00042944273445755243,1.9098075426882133e-05,2.1068435671622865e-05,detoxify-unbiased
2008061823308706145,0.0005345251993276179,1.3483787597579067e-06,2.3965938453329727e-05,0.00018826822633855045,0.00012004830205114558,1.925895230669994e-05,1.2879717360192444e-05,detoxify-unbiased
1993313419932377099,0.0009601035271771252,1.6648106111460947e-06,3.845485844067298e-05,0.0001128665535361506,0.00018674301099963486,4.827400334761478e-05,1.8915801774710417e-05,detoxify-unbiased
1985866538935546158,0.0012449577916413546,1.1592070450205938e-06,3.5727560316445306e-05,9.040159056894481e-05,0.0003271323803346604,2.3371072529698722e-05,1.7135509551735595e-05,detoxify-unbiased
1986165764865597577,0.00037140294443815947,1.3823344033880858e-06,2.579923784651328e-05,6.670691800536588e-05,9.54650531639345e-05,1.5888303096289746e-05,1.3269436749396846e-05,detoxify-unbiased
1986172346533925135,0.0012949457159265876,1.7527063391753472e-06,6.837740511400625e-05,0.00010971690062433481,0.0002947204338852316,3.0702078220201656e-05,2.8550919523695484e-05,detoxify-unbiased
1986952837809717448,0.0004940013168379664,1.24973121273797e-06,2.4317396309925243e-05,8.003952098079026e-05,0.0001351576211163774,1.869830157374963e-05,1.336394689133158e-05,detoxify-unbiased
1986973180582633534,0.000433016219176352,1.1594535180847743e-06,2.712892455747351e-05,6.384691369021311e-05,0.00012457351840566844,1.5354957213276066e-05,1.1843431821034756e-05,detoxify-unbiased
1992030418586251701,0.0007078841445036232,1.2826759530071286e-06,3.656271655927412e-05,8.010862802620977e-05,0.00018764349806588143,2.2072284991736524e-05,1.313835491600912e-05,detoxify-unbiased
1999663973671805005,0.0067057618871331215,4.400814759719651e-06,0.00010012843267759308,0.000984958023764193,0.001739596831612289,5.073559077573009e-05,7.119461952243e-05,detoxify-unbiased
1992442074289799266,0.0004627751186490059,1.3905453215556918e-06,3.2482585083926097e-05,8.13622900750488e-05,0.00012633077858481556,1.744157270877622e-05,1.3742998817178886e-05,detoxify-unbiased
1990131659463929972,0.19014473259449005,9.18643272598274e-05,0.002863195724785328,0.0014668593648821115,0.0019453344866633415,0.0008314651786349714,0.26752862334251404,detoxify-unbiased
1998187908734545948,0.001323608448728919,1.6001550875444082e-06,3.9746770198689774e-05,0.0001314960391027853,0.00032281820313073695,5.9201203839620575e-05,1.5987279766704887e-05,detoxify-unbiased
1992602117647839720,0.00863790325820446,4.690010428021196e-06,0.00014284042117651552,0.002844593022018671,0.001497385324910283,0.00010382400796515867,4.0980270568979904e-05,detoxify-unbiased
2008629684469461299,0.0004762788594234735,1.6862654774740804e-06,3.1652838515583426e-05,7.873457798268646e-05,9.343415877083316e-05,2.2492507923743688e-05,1.827211417548824e-05,detoxify-unbiased
1992479451418857845,0.009021199308335781,3.1826655231270706e-06,0.00018435831589158624,0.0005381242954172194,0.004546638578176498,5.2109058742644265e-05,8.678634185343981e-05,detoxify-unbiased
2004383477031174302,0.000630864524282515,1.2666338307099068e-06,3.294997804914601e-05,7.132223254302517e-05,0.00016345924814231694,1.8649434423423372e-05,1.92776569747366e-05,detoxify-unbiased
1989800262383645075,0.0006596869206987321,1.3575901220974629e-06,3.845130413537845e-05,8.21681969682686e-05,0.00016308747581206262,1.6644371498841792e-05,1.3712076906813309e-05,detoxify-unbiased
1995377570909401418,0.0003478032595012337,1.3318247056304244e-06,2.3531805709353648e-05,7.162116526160389e-05,9.325907012680545e-05,1.7066167856683023e-05,1.1600901416386478e-05,detoxify-unbiased
1986940484187529347,0.00041921966476365924,1.3923793176218169e-06,2.8612792448257096e-05,8.029003220144659e-05,0.00011013292532879859,1.7861364540294744e-05,1.3331309673958458e-05,detoxify-unbiased
1989828203280523690,0.0010308233322575688,1.380371600134822e-06,6.37588746030815e-05,7.975465268827975e-05,0.0003093453706242144,1.5453706510015763e-05,1.9772556697716936e-05,detoxify-unbiased
1994168183285047324,0.3606813848018646,0.00018898042617365718,0.007721134461462498,0.003714567283168435,0.005742844194173813,0.0007947671692818403,0.4442875385284424,detoxify-unbiased
1990472679254622301,0.0004755946574732661,9.974995691663935e-07,2.214063351857476e-05,6.782397394999862e-05,0.00015079010336194187,1.3945725186204072e-05,1.1083438039349858e-05,detoxify-unbiased
1999808219578003560,0.0003893087268806994,1.366365381727519e-06,2.321376268810127e-05,7.171451579779387e-05,0.00010038015170721337,1.9107401385554112e-05,1.330156737822108e-05,detoxify-unbiased
2000127402349842929,0.0008053654455579817,2.0595962268998846e-06,3.979053508373909e-05,0.00024343215045519173,0.00019058678299188614,1.8575539797893725e-05,2.1960149751976132e-05,detoxify-unbiased
2004049100052869317,0.0006559010362252593,1.7327640762232477e-06,4.38313654740341e-05,0.0001369238889310509,0.00019594542391132563,1.7415180991520174e-05,4.191749758319929e-05,detoxify-unbiased
1992615215746207959,0.0012045606272295117,9.313441296399105e-06,0.00010647199815139174,0.0003879799332935363,0.00032260746229439974,5.6436761951772496e-05,0.00012054867693223059,detoxify-unbiased
1994017614662639731,0.009657862596213818,8.461912329948973e-06,3.9314832974923775e-05,0.008274445310235023,0.0009033840033225715,0.0001313769753323868,3.4807788324542344e-05,detoxify-unbiased
1987653855358706001,0.0013100341893732548,1.1540778359631076e-06,3.200759238097817e-05,0.00010417746671009809,0.00032582326093688607,2.356522236368619e-05,1.795876960386522e-05,detoxify-unbiased
2003290954296442918,0.0005713660502806306,1.4504863656839007e-06,3.623614975367673e-05,7.165819260990247e-05,0.0001267726911464706,1.8465294488123618e-05,1.736648664518725e-05,detoxify-unbiased
1987789862204776506,0.0004474998277146369,1.1613835795287741e-06,2.3346747184405103e-05,8.217892900574952e-05,0.00012056488776579499,1.6037212844821624e-05,1.1830495168396737e-05,detoxify-unbiased
2009215535070806472,0.0006049543735571206,1.2295911346882349e-06,2.985792889376171e-05,8.463418635074049e-05,0.00016692839562892914,1.437143964722054e-05,1.7073720300686546e-05,detoxify-unbiased
1987924661020328394,0.0006063851178623736,1.4674610611109529e-06,3.9270576962735504e-05,8.459497621515766e-05,0.00013300984574016184,1.760492341418285e-05,1.64538505487144e-05,detoxify-unbiased
2007847833643233705,0.0004294032696634531,1.336401169282908e-06,2.656846663739998e-05,7.712595106568187e-05,0.00010738590935943648,1.8271155568072572e-05,1.3227970157458913e-05,detoxify-unbiased
1997937333958516779,0.00038115071947686374,1.223812091666332e-06,2.5875277060549706e-05,6.700304948026314e-05,0.00010312384983990341,1.7537477106088772e-05,1.1917870324396063e-05,detoxify-unbiased
1985885293333918169,0.003445547306910157,2.3092945866665104e-06,6.923265755176544e-05,0.0002462232077959925,0.0006220932118594646,0.00011343797814333811,2.5827548597590066e-05,detoxify-unbiased
1989293036623585410,0.0005232504918240011,1.2509773341662367e-06,2.6112558771274053e-05,7.344748155446723e-05,0.0001310139341512695,1.882000287878327e-05,1.3885012776881922e-05,detoxify-unbiased
1987328883197202734,0.0004673915100283921,1.5690031887061195e-06,3.5902976378565654e-05,7.282037404365838e-05,0.00010631100303726271,1.821072328311857e-05,1.573411100252997e-05,detoxify-unbiased
1991260394254659737,0.0022925178054720163,1.231214014296711e-06,4.527227793005295e-05,0.00011670147068798542,0.0006718721124343574,2.7803411285276525e-05,2.20530364458682e-05,detoxify-unbiased
1994851702151750000,0.0006062518805265427,1.659256554376043e-06,3.5252520319772884e-05,9.55462091951631e-05,0.00011267675290582702,1.996089849853888e-05,1.9267290554125793e-05,detoxify-unbiased
1995676545969528848,0.0006097926525399089,1.3604907280750922e-06,3.1408413633471355e-05,8.576470281695947e-05,0.00012817783863283694,2.1557376385317184e-05,1.4758364159206394e-05,detoxify-unbiased
2005622279997141426,0.00042501764255575836,1.199087819259148e-06,2.5623287001508288e-05,6.5784108301159e-05,0.00011770574928959832,1.6351346857845783e-05,1.1664290468615945e-05,detoxify-unbiased
1987261251295322465,0.0006971664843149483,1.7756257193468628e-06,4.623418863047846e-05,7.656295201741159e-05,0.00012737551878672093,2.307849717908539e-05,2.3453638277715072e-05,detoxify-unbiased
1985914692754174251,0.0003956947475671768,1.2033583516313229e-06,2.3335571313509718e-05,6.9471076130867e-05,0.00010900569031946361,1.6169960872502998e-05,1.1154100320709404e-05,detoxify-unbiased
1990917995925749944,0.0004255761159583926,1.3373038427744177e-06,2.5679377358756028e-05,6.734119961038232e-05,0.00010366918286308646,1.856595918070525e-05,1.6338861314579844e-05,detoxify-unbiased
1988781035476119858,0.0006131989066489041,1.2790114851668477e-06,2.9299968446139246e-05,8.332272409461439e-05,0.00014749249385204166,2.3764316210872494e-05,1.1682435797411017e-05,detoxify-unbiased
1990232495087145269,0.03146272525191307,9.003080776892602e-05,0.0006644356180913746,0.024493364617228508,0.0032730025704950094,0.000935893040150404,0.0003563374048098922,detoxify-unbiased
1994098258914730311,0.0005653557018376887,1.2586120874402695e-06,2.757305628620088e-05,7.880855991970748e-05,0.00013430406397674233,2.4137732907547615e-05,1.2930868251714855e-05,detoxify-unbiased
1995935277743829364,0.02354227565228939,2.5332867153338157e-05,0.0002859123924281448,0.0036447260063141584,0.0011373715242370963,0.0016411070246249437,0.0002436685172142461,detoxify-unbiased
2005715592603427033,0.00045750319259241223,1.3216468914833968e-06,2.620900522742886e-05,8.779201743891463e-05,0.00011410617298679426,2.079490695905406e-05,1.3414485692919698e-05,detoxify-unbiased
1985189249499664659,0.003063482465222478,1.4202128113538492e-05,0.00015210843412205577,0.0006074401899240911,0.0007058416958898306,0.00011486116272863,0.00022890267428010702,detoxify-unbiased
1991013020399501394,0.36346495151519775,0.00018122894107364118,0.0010404037311673164,0.3571174144744873,0.012380496598780155,0.0054638278670609,0.00034847084316425025,detoxify-unbiased
1994810039664791602,0.0004225312441121787,1.421647539245896e-06,3.349119651829824e-05,7.220185943879187e-05,0.00010911737626884133,1.7614345779293217e-05,1.5585101209580898e-05,detoxify-unbiased
2005932642638913560,0.0004992680042050779,1.1353731679264456e-06,2.2466076188720763e-05,7.9486177128274e-05,0.00013109503197483718,1.8583992641652003e-05,1.1155589163536206e-05,detoxify-unbiased
1986133456368058820,0.0012203138321638107,1.4122520042292308e-06,3.6789813748328015e-05,0.00015504784823860973,0.00025168925640173256,3.0082863304414786e-05,1.7518588720122352e-05,detoxify-unbiased
1988144803696009217,0.00613651005551219,3.836250925814966e-06,0.00012769742170348763,0.0003322274424135685,0.0007726865587756038,0.00042899351683445275,7.299619755940512e-05,detoxify-unbiased
1986043147143823868,0.0010755299590528011,6.917047812748933e-06,0.00010588708391878754,0.0002344391541555524,0.00031150373979471624,3.940228634746745e-05,8.376663026865572e-05,detoxify-unbiased
1991189239162089596,0.0004835491126868874,1.697320499260968e-06,3.470153023954481e-05,7.304229802684858e-05,0.00010092186130350456,2.135765680577606e-05,1.9910308765247464e-05,detoxify-unbiased
2004956490424324389,0.0008239142480306327,1.7687303852653713e-06,4.1378229070687667e-05,8.209841325879097e-05,0.0001628113677725196,5.003104524803348e-05,1.916006294777617e-05,detoxify-unbiased
1988581838349296099,0.0003977451124228537,1.4261872820497956e-06,2.801631490001455e-05,7.127464050427079e-05,9.405526361661032e-05,1.973471080418676e-05,1.3952789231552742e-05,detoxify-unbiased
2004367641419698273,0.0004254666273482144,1.1862825886055361e-06,1.9749943021452054e-05,8.541530405636877e-05,0.00011473702761577442,1.8587839804240502e-05,1.2262385098438244e-05,detoxify-unbiased
2005111141601845324,,,,,,,,detoxify-unbiased
2008399487434145953,0.0011268208036199212,1.9274011719971895e-06,5.665039861924015e-05,0.00012266977864783257,0.00020472679170779884,2.664750900294166e-05,3.451552038313821e-05,detoxify-unbiased
2009995949569962126,0.0009255096083506942,4.472910404729191e-06,6.546257645823061e-05,0.00018344755517318845,7.697576802456751e-05,3.520038444548845e-05,4.3730698962463066e-05,detoxify-unbiased
1989303267856159206,0.0034073081333190203,1.7654926978138974e-06,7.362299220403656e-05,0.00024549654335714877,0.0007660675328224897,5.609941581496969e-05,2.9865817850804888e-05,detoxify-unbiased
1986776154880053308,0.0005879522068426013,1.3962287539470708e-06,3.78788827219978e-05,7.1847447543405e-05,0.00015253295714501292,1.989685006265063e-05,1.537855132482946e-05,detoxify-unbiased
1998427913251623411,0.0006249216385185719,1.091829744837014e-06,2.7155865609529428e-05,7.436210580635816e-05,0.0001755834382493049,1.6262345525319688e-05,1.3818223123962525e-05,detoxify-unbiased
1995648066473320647,0.32315558195114136,4.6272261897684075e-06,0.0005605798214673996,0.0003997169260401279,0.263096421957016,4.802889816346578e-05,7.82532079028897e-05,detoxify-unbiased
1987399125831209009,0.00047890766290947795,1.0593950037218747e-06,2.1177856979193166e-05,8.555420208722353e-05,0.0001371075923088938,1.5536781575065106e-05,1.1610509318416007e-05,detoxify-unbiased
1994605222979592337,0.0006874248501844704,1.3946544186183019e-06,4.043635635753162e-05,7.816102879587561e-05,0.00017608456255402416,1.9349468857399188e-05,1.9763696400332265e-05,detoxify-unbiased
